2.332015810276679979e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140684481169312696e-02,8.963114327615581472e-05,7.453413822769328241e-03,6.411816608461674740e-05,3.640588857957827162e-02,5.267423113998567080e-02,3.608247565476822155e-02,2.104442646782769821e-02,9.347014922553742444e-01,1.388235348304497907e-01,4.648956539666364574e-01,4.786450679039391115e-02,5.813492000000000104e-01,4.067639399323999538e-01,1.000000000000000000e+00
4.743083003952568988e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.323193264468158853e-02,8.813739868091587668e-04,2.944099270552840153e-01,4.031437566077736463e-03,3.764523741735825157e-01,3.606158756938077636e-01,4.270986419212176588e-01,3.374902388935233088e-01,6.044776140705055978e-01,4.635294219792386872e-01,2.770398764551053605e-01,4.270986419212176588e-01,2.526692700000000014e-01,1.746900588761596262e-01,4.000000000000000000e+00
9.604743083003952631e-01,3.916666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.034220704853337280e-01,4.964603460014455939e-03,3.354036164345580023e-02,5.840342004520210697e-04,1.582752388311460812e-01,1.393841097194822576e-01,1.958762835355207232e-01,1.363990643367400113e-01,6.529850774462575558e-01,3.494117626505190422e-01,4.117647179372697641e-01,1.958762835355207232e-01,3.644994799999999868e-01,1.542186718704816606e-01,5.000000000000000000e+00
5.375494071146245112e-01,3.916666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.669202282742300980e-01,1.664527047194042444e-02,6.981366199915142179e-01,4.691739667666505742e-01,2.987348411691663208e-01,2.609400507369534217e-01,3.490427161337060769e-01,2.813717683126494284e-01,4.776119716250827874e-01,4.435294209204151961e-01,4.383301902214027379e-01,3.490427161337060769e-01,3.757800499999999766e-01,1.114613897009823773e-01,3.000000000000000000e+00
3.952569169960474041e-03,9.749999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.463878293166011590e-02,2.181025379785229371e-03,7.080744976351242836e-02,2.364357697909697572e-03,4.466821648855822530e-02,4.538087613760839745e-02,3.976435905917261038e-02,4.910366175826463148e-02,8.246268673131543769e-01,1.188235348304498007e-01,6.091081741244162018e-01,4.786450679039391115e-02,1.910493799999999909e-01,8.059590150882488535e-01,7.000000000000000000e+00
4.861660079051383643e-01,7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422057823736258941e-02,7.170458872195978415e-04,2.360243480730218543e-02,6.545463053682843606e-04,8.954298960628936932e-01,8.695299746315232614e-01,9.469808545877698158e-01,8.643803159974958739e-01,3.694030096973150989e-01,5.905882235847751405e-01,3.111954568410212341e-01,9.469808545877698158e-01,1.656161399999999950e-01,1.297787155896458766e-01,2.000000000000000000e+00
4.584980237154150373e-01,4.124999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.984791094420920499e-02,2.930199137174423814e-03,5.093165646387226575e-02,1.372142212594788802e-03,1.200619626665209438e-01,6.726093895673371237e-02,1.921944021193343066e-01,9.431021140108458711e-02,4.309701611891565420e-01,5.058823417301038239e-01,3.851992627309354100e-01,1.921944021193343066e-01,6.807868999999999726e-01,1.213682913171661715e-01,3.000000000000000000e+00
7.944664031620553013e-01,4.916666666666666408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604564006274540204e-03,5.488767073395028418e-04,7.701863447089227210e-02,2.744283980926719331e-03,1.600826354789352743e-02,1.782820079277310302e-02,1.693667174567988279e-02,1.325019381916776699e-02,8.414179125215804911e-01,1.400000052941176298e-01,5.578747779288443231e-01,1.767304869165648926e-02,9.656083999999999501e-02,3.261530736501380701e-01,5.000000000000000000e+00
7.509881422924901129e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.034219952001594112e-02,1.539058264926817946e-03,2.310558788164050192e-01,2.171988309746379284e-03,2.037180458162059504e-01,1.961102203898721363e-01,2.378497846991916020e-01,1.745908051569507180e-01,7.164179154600132104e-01,3.435294156262975740e-01,3.567362591519069870e-01,2.378497846991916020e-01,3.115522600000000253e-01,1.959180281619442299e-01,4.000000000000000000e+00
6.837944664031621045e-01,7.083333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121673332085196401e-01,3.177446944616536470e-03,9.316771471007982697e-02,2.010254862887271999e-03,4.118254705445537622e-01,3.816855687332704195e-01,4.918998343748170465e-01,3.554169896986129062e-01,4.944030159939566960e-01,6.129411634532873077e-01,1.480076288576271382e-01,4.918998343748170465e-01,3.173453199999999863e-01,1.717927786826012881e-01,6.000000000000000000e+00
4.071146245059288349e-01,5.250000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.505704580086503375e-03,1.531198775781512434e-04,6.211180235330420255e-03,1.095351781473202741e-04,2.581977802694897239e-02,1.539708343109467796e-02,4.712812851893866811e-02,1.325019381916776699e-02,7.537313486968143517e-01,2.400000021176470488e-01,4.857685118727248508e-01,4.712812851893866811e-02,7.319223999999999730e-01,1.654828619852197202e-01,5.000000000000000000e+00
1.897233201581027540e-01,9.541666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.045627332706846602e-01,1.652338002400681590e-03,4.596273105821545996e-02,1.257833937187920669e-03,1.425251825724301591e-01,1.110210689709973247e-01,1.244477244149651968e-01,1.917381124945249371e-01,5.708955253327577806e-01,7.882353483044979292e-02,9.316888050725707915e-01,1.811487512433818114e-01,4.458083800000000041e-01,9.174554748046114261e-01,7.000000000000000000e+00
7.193675889328062789e-01,2.291666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.372624517486196905e-02,8.346722819703658461e-04,5.714286353149915926e-02,1.365807353601773862e-03,2.935708766404609427e-01,3.030794295225237578e-01,3.041237164644792768e-01,2.727981286734800226e-01,8.059701532134104784e-01,2.517647067543252182e-01,4.136622492321651023e-01,3.041237164644792768e-01,1.520090600000000014e-01,2.283705344383269997e-01,4.000000000000000000e+00
3.952569169960474249e-01,5.250000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520912630152239202e-02,5.060391538565786390e-04,1.863353846996655683e-02,5.840343086514300291e-04,8.004131773946763714e-03,1.620745539876382139e-03,1.767304869165648926e-02,3.897116324329966477e-03,7.873134374345621689e-01,1.800000021176470510e-01,5.483871112076879051e-01,1.767304869165648926e-02,9.499999999999999556e-01,1.416208474705310805e-01,3.000000000000000000e+00
9.604743083003952631e-01,7.624999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.893535607714416730e-02,1.152968423294354738e-03,5.093167882411932940e-02,1.469787995427934268e-03,3.467596234472385963e-01,3.241491006819214316e-01,4.086892547224649785e-01,3.024161947804770989e-01,5.671641858710179118e-01,5.105882617024219972e-01,2.390891822460024518e-01,4.086892547224649785e-01,3.008530700000000002e-01,1.716294655616729392e-01,6.000000000000000000e+00
1.106719367588932801e-01,1.708333333333333370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330799941592392989e-02,1.867277041547278087e-05,2.981366423517613218e-02,1.282369626871703472e-04,8.768397018385656327e-01,8.427877215785066767e-01,9.293078502996475754e-01,8.526890147252059737e-01,3.190298765906933176e-01,5.905882235847751405e-01,3.624288530365931682e-01,9.293078502996475754e-01,1.758493499999999876e-01,1.167906218514735417e-01,2.000000000000000000e+00
3.952569169960474041e-03,3.541666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311787013040521532e-01,1.338866103522935551e-02,5.217390905752117281e-02,5.417984643047594161e-03,3.640588857957827162e-02,1.539708343109467796e-02,6.480117919881310529e-02,2.650038833981641778e-02,6.772388175296556456e-01,2.764705960207611835e-01,5.047438453150372428e-01,6.480117919881310529e-02,8.247838600000000353e-01,1.197790605818986609e-01,3.000000000000000000e+00
7.470355731225296614e-01,7.291666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.315588982781287941e-02,2.263907879494824523e-03,1.354037125836203281e-01,2.031234151211911299e-03,3.490834081822900004e-01,3.330632214997019669e-01,3.991163299034143352e-01,3.109898484492642501e-01,6.119403097850297790e-01,4.541176561522490829e-01,2.846300187124856662e-01,3.991163299034143352e-01,2.661954500000000001e-01,1.704586743349518208e-01,6.000000000000000000e+00
3.162055335968379510e-01,2.833333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520913348783447909e-02,7.469257402101241335e-05,1.987577004498322641e-02,4.702009565167489355e-04,3.193906713986265911e-01,3.128039004279084545e-01,3.571428618767094054e-01,2.852689014725205974e-01,6.865671661840053730e-01,3.882352847750865643e-01,3.149905194308120215e-01,3.571428618767094054e-01,2.452060000000000073e-01,1.889125197856414140e-01,4.000000000000000000e+00
3.992094861660079319e-01,6.999999999999999556e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,6.273764749092822224e-02,1.543944531028162851e-03,5.465838741252251887e-02,1.357314565597405806e-03,3.428866535363797041e-01,3.273906104326629873e-01,3.961708512800379278e-01,3.008573639639169350e-01,6.175373189776396377e-01,4.682353101868510503e-01,2.561669809778597817e-01,3.961708512800379278e-01,2.826868300000000001e-01,1.802651001052519852e-01,6.000000000000000000e+00
7.826086956521739468e-01,5.541666666666666963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140684481169312696e-02,5.207100120356746150e-04,7.453415835191562304e-03,2.633922418213412056e-04,3.098373488718001584e-03,8.103727699381910697e-04,7.363770785244692571e-03,7.794231947179050025e-04,8.171641816732567731e-01,1.529411814532871672e-01,5.616698439341947235e-01,7.363770785244692571e-03,7.407407000000000297e-01,1.594485193914604859e-01,5.000000000000000000e+00
8.853754940711462407e-01,7.083333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.992395376107791410e-02,8.700171742301040330e-04,4.099377211218806216e-02,9.587623313995940122e-04,3.857474852284271671e-01,3.573743951164862209e-01,4.558173898687968850e-01,3.382696543018033908e-01,5.149253830335261961e-01,5.588235178892734245e-01,2.144212583345635470e-01,4.558173898687968850e-01,3.000064199999999959e-01,1.663662603956196639e-01,6.000000000000000000e+00
7.272727272727272929e-01,3.083333333333333481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.174905494007454476e-01,8.216563895557447983e-02,6.335402140658251413e-02,6.628222225853152606e-03,3.426284629784187019e-01,3.282009751069770997e-01,3.946980920861701270e-01,3.008573639639169350e-01,6.249999979011194862e-01,4.623529313979239386e-01,2.580645122727551755e-01,3.946980920861701270e-01,2.787257399999999996e-01,1.829810033499502941e-01,4.000000000000000000e+00
4.782608695652174058e-01,3.958333333333333148e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,5.513307835157361253e-02,6.012754729568393474e-04,3.602484670653125637e-02,1.968962506065137594e-03,1.605990235661975130e-01,1.604538100522999167e-01,1.980854256400189639e-01,1.208106018453436598e-01,7.817164198464301439e-01,3.494117626505190422e-01,2.808349219670973618e-01,1.980854256400189639e-01,4.233464299999999958e-01,2.263638211073311091e-01,1.000000000000000000e+00
3.794466403162055079e-01,4.791666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.612167261345398950e-02,3.771979626474612161e-04,2.236024929439445544e-02,6.091226498618736510e-04,4.518461363856278445e-02,5.591572046933322715e-02,5.301914541223014948e-02,2.650038833981641778e-02,8.936567178777288234e-01,1.800000021176470510e-01,4.402277215162981316e-01,5.522828088933519342e-02,5.515873000000000026e-01,3.233432586457282709e-01,1.000000000000000000e+00
3.280632411067193610e-01,3.125000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851715480490001065e-02,6.969862614225974615e-04,2.608701154739058795e-02,4.985933037309234163e-04,7.374128965890905940e-01,6.774716140799968978e-01,8.225331566823773644e-01,7.038191705746166260e-01,1.847014880576131612e-01,7.141176487404844453e-01,2.998102519938501409e-01,8.225331566823773644e-01,2.515520199999999873e-01,1.175804946248780042e-01,2.000000000000000000e+00
4.505928853754940788e-01,1.166666666666666685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.471484285879570891e-02,6.348831482808023092e-05,2.732908749508773313e-02,3.419639115219802157e-04,8.858765805074076960e-01,8.484603180588357052e-01,9.440353096904615660e-01,8.589243379914468512e-01,2.929105003585140143e-01,6.199999904705882914e-01,3.415559917149451064e-01,9.440353096904615660e-01,1.832419799999999988e-01,1.188839273985208139e-01,2.000000000000000000e+00
3.122529644268774440e-01,4.375000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.133080062600306470e-02,1.646972366349157193e-03,3.478260976505528901e-02,6.304953079575555206e-04,1.513038985686723237e-01,1.547811916919059338e-01,1.826214971824631772e-01,1.145752154458233585e-01,8.097014960333592803e-01,3.176470569550173262e-01,3.036053487392383898e-01,1.826214971824631772e-01,4.073642199999999991e-01,2.370344398798956420e-01,1.000000000000000000e+00
9.328063241106719916e-01,5.250000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330798470109441703e-02,1.083043331655437764e-04,7.453415835191562304e-03,3.205909959486061706e-05,4.647560407360508405e-03,0.000000000000000000e+00,1.325478635305753737e-02,0.000000000000000000e+00,8.003731373043828645e-01,1.741176519169549963e-01,5.445920452023375047e-01,1.325478635305753737e-02,1.000000000000000000e+00,1.594485193914604859e-01,3.000000000000000000e+00
7.391304347826086474e-01,3.208333333333333592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.281369030779693136e-02,4.753410847272774415e-04,7.453413822769328241e-03,2.150589094503345801e-04,5.112316308669754422e-02,3.727714697955548939e-02,8.100147068481980406e-02,3.273577684377936697e-02,7.220149330481453465e-01,2.870588312525950703e-01,4.421252528111935809e-01,8.100147068481980406e-02,6.179098499999999827e-01,1.692907370587403981e-01,5.000000000000000000e+00
6.561264822134387220e-01,1.749999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.372622122048833160e-02,4.947514334714370014e-04,2.111798775664672223e-02,2.810890918910928168e-04,2.819519738792246044e-01,2.690437704136448560e-01,3.225331434275909848e-01,2.509742867973721592e-01,6.548507471771273236e-01,3.929411729826989830e-01,3.396584604200496571e-01,3.225331434275909848e-01,2.645635000000000070e-01,1.745300361922894339e-01,4.000000000000000000e+00
3.359683794466403195e-01,3.749999999999999861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.231946538218296444e-02,1.028686873209169045e-03,4.347825046718940822e-02,7.666586088516258316e-04,4.544281395640012988e-01,4.116693607104486285e-01,5.412371315078267076e-01,4.029617855662732118e-01,3.936567497807131333e-01,6.552941043806229660e-01,1.821632263213417702e-01,5.412371315078267076e-01,3.095563700000000251e-01,1.529622957043595688e-01,4.000000000000000000e+00
