6.290471477640366960e-01,5.820205828661815239e-01,2.354255876343892828e-01,8.475478751726779614e-02,3.194557510990067573e-01,3.869963729046171363e-01,8.237100971481339240e-01,7.884890844089335049e-01,6.432474910600992635e-01,8.479437493295363115e-01,5.719844776247756668e-01,7.603075535757658487e-01,5.077962608224793062e-01,5.103483536911542773e-01,4.364778694673668302e-01,4.189428704014024341e-01,5.649799648162626697e-01,7.308731004056735481e-01,7.037640174233096291e-01,5.142491764749672623e-01,5.410634950239834318e-01,5.061360948516014924e-01,7.170981381901738727e-01,5.287529108108837139e-01,6.344467443497631143e-01,5.932342813535153025e-01,6.988051728181106093e-01,6.039056742815033241e-01,6.087139467546222038e-01,8.314553739425629697e-01,8.216253437798611836e-01,6.365633766115834646e-01,7.349772683437024723e-01,8.319034109641463282e-01,6.604308907139120333e-01,7.480713257775037928e-01,7.379196863430216302e-01,7.399435789197046365e-01,6.840752139511619978e-01,8.561954011006529530e-01,7.032036493453976966e-01,8.009213660907220644e-01,7.674244870234647742e-01,8.633093728481956441e-01,8.423100439321115074e-01,7.988658310442202648e-01,8.612914984723568645e-01,7.182662961968009352e-01,7.318912329866527067e-01,8.143764297460378554e-01,8.843002946701202793e-01,8.664408194694254162e-01,7.364507394066251988e-01,8.382225025819191044e-01,7.113279436067019290e-01,7.784605574354829249e-01,8.086535870193495290e-01,8.546844249901696111e-01,7.069551324772579415e-01,8.172875282111726758e-01,3.000000000000000000e+00
3.574214689077586105e-01,4.110604304594582536e-02,2.251942122160783266e-01,2.122258092142253472e-01,1.401548230488002533e-01,1.506592490932261996e-01,5.210245961064432496e-01,5.197650096735331182e-01,8.020857365324720600e-01,9.064829352811719643e-01,6.713857267244993654e-01,7.279256734759265157e-01,5.862246650635521972e-01,3.568445722493298611e-01,6.121499124781195622e-01,6.528848384851375641e-01,4.292660281469898864e-01,4.715300937647326496e-01,7.044207014338483841e-01,6.494880718480725568e-01,6.646580871627857379e-01,7.167976988547590800e-01,6.937501765752869254e-01,4.966788522530940497e-01,5.899110041713511166e-01,6.720130839627922459e-01,7.549268338918126986e-01,6.521507364939840290e-01,7.662288588843805259e-01,7.196028084236372191e-01,7.874573471796121327e-01,5.613610835289311041e-01,7.239073653210200687e-01,7.316489644146630944e-01,7.104358607362915023e-01,7.346913433735028365e-01,8.216482227289577667e-01,7.582989085354335801e-01,8.192088743583729737e-01,7.823275769742099595e-01,8.697061896762116051e-01,7.958695892018173845e-01,7.380802856718221561e-01,6.546054149880040640e-01,6.532818228497485613e-01,6.626392234355074073e-01,7.187562546645510642e-01,6.713905776627551170e-01,8.641945407070310559e-01,7.529001624764402045e-01,8.122052922348413917e-01,6.723951693978711397e-01,6.754169441842755583e-01,7.815116014441276793e-01,7.521020077827434980e-01,8.321017975482204454e-01,7.197741482993598172e-01,7.753313583494382266e-01,8.312438934018779868e-01,7.303145838499427445e-01,3.000000000000000000e+00
1.540764643751194596e-01,1.212936664660442809e-01,2.930995190174041087e-01,4.704966804809299630e-01,1.396071698169062125e-01,5.871360650916577217e-01,6.888588719216710565e-01,6.571723458611798963e-01,6.702546429807360040e-01,8.317095925857299621e-01,8.898921818396809957e-01,6.810452635767475504e-01,6.820709290883789633e-01,5.198706714386619465e-01,5.098743435858965611e-01,7.704761659233287929e-01,6.104622752150117293e-01,6.859579892091983711e-01,5.518873045504494312e-01,8.516086321907228029e-01,5.242320770146768893e-01,6.361964243251713169e-01,6.593038695885560241e-01,7.823037940830659398e-01,6.976684563899424596e-01,5.946610296001738627e-01,7.976543866572866071e-01,8.230068403930363985e-01,8.217440591204698830e-01,6.552448017983322215e-01,6.955547091291798267e-01,6.802614461660549949e-01,7.081006574044270696e-01,7.514139171806984985e-01,7.743916631249291305e-01,8.958984483662776332e-01,8.515370512384269341e-01,8.616636416645451213e-01,8.453238572919031801e-01,8.712933233972508518e-01,9.056436538622889554e-01,8.587338090263895163e-01,9.136645382412875716e-01,7.865805583788382238e-01,7.657598127930369536e-01,7.975076627354941161e-01,8.906647555640013758e-01,7.848858876939386331e-01,8.307334594519778515e-01,8.041700384106849064e-01,9.359370375673602416e-01,8.172600144854866855e-01,8.312034622317209243e-01,7.954491205117368846e-01,8.121577733937793697e-01,9.020536736216366869e-01,8.972944373184702505e-01,9.727680229088686570e-01,8.702175936059713957e-01,8.532233355127576413e-01,3.000000000000000000e+00
1.403621121266809824e-01,4.903925070010593523e-01,1.558415596150539983e-01,4.530668781626657204e-01,1.287836177676470184e-01,3.138581184851158556e-01,7.261155246228164772e-01,7.552655021799786761e-01,7.224016610912445957e-01,9.043276998143832124e-01,6.485249802028801858e-01,5.427843895179085276e-01,7.053636411274593065e-01,4.425542981945426169e-01,6.327050512628158430e-01,6.132440898192786927e-01,6.324490568803752266e-01,6.329788781989720281e-01,5.040155697660563261e-01,4.921369643763940926e-01,5.838438472905697063e-01,4.686925419524594627e-01,6.771167845404804098e-01,5.587784605883768796e-01,6.459079781030334644e-01,6.709889636583888928e-01,5.084727897576435396e-01,5.565900390028217792e-01,5.683287074315233056e-01,5.915668058408218855e-01,5.758669240320315463e-01,7.072489917424545913e-01,6.186481499321925259e-01,7.085604101546091327e-01,5.405244989378877873e-01,5.620863972435331535e-01,7.225578076514831416e-01,6.253829159925429204e-01,6.943540119330420257e-01,7.684597650876714425e-01,6.453819727670143669e-01,5.931216290814084191e-01,7.231450392392704263e-01,7.396291855099194068e-01,5.915388788855736601e-01,6.924545071772663096e-01,6.253963068883280352e-01,6.130236409796866459e-01,7.542580488013170825e-01,6.144621875699911584e-01,6.444992401217884970e-01,6.097732963130195749e-01,6.204384730053921215e-01,6.557372440970016259e-01,7.017190850933444635e-01,6.498716570746779775e-01,6.542358598096454925e-01,6.162452140347736140e-01,7.519742883940699896e-01,6.397889136096488460e-01,3.000000000000000000e+00
8.864178843802756891e-01,5.688988813227150443e-01,2.048594035495955312e-01,3.102959082226516840e-01,5.145128106451948291e-01,4.954579616377478568e-01,8.294413028381297792e-01,7.407257700563929514e-01,9.863666512861921642e-01,7.808193795652470515e-01,9.379857460737205388e-01,7.389941657063423541e-01,4.710158428870035996e-01,7.138339593868123778e-01,6.657976994248561153e-01,6.983745391734770269e-01,4.930487685691947175e-01,5.285222887674390080e-01,6.992890336418158270e-01,6.254350259353889108e-01,7.038516903152991500e-01,7.755389034780165725e-01,6.756782845357717227e-01,8.115972386933053562e-01,6.706439851638594796e-01,7.878109449140967557e-01,5.977906768671880089e-01,6.179109320473028522e-01,6.737217689728745018e-01,7.486125127680681723e-01,7.059918116564554147e-01,7.491072256976865074e-01,6.313363778404055271e-01,8.781318730302063447e-01,6.957466834815682066e-01,6.606392225775408189e-01,7.212272032422054613e-01,7.786150144132453210e-01,7.410924805609850896e-01,7.201876214173034141e-01,9.120762286396565388e-01,7.949211859705922478e-01,7.535359102300426271e-01,9.439548835776637725e-01,8.133344403725467631e-01,8.587827054175884989e-01,8.270794103990020130e-01,7.775955691340056264e-01,8.787662449568972578e-01,8.892658261691908095e-01,8.109989462182540798e-01,9.116219005257848451e-01,8.669013411476526043e-01,8.121039475926413731e-01,9.356316852709332110e-01,8.930086421306046018e-01,8.182766533277232579e-01,9.040407732516031469e-01,8.622079379967055868e-01,9.164391091367759534e-01,3.000000000000000000e+00
5.898003143738719256e-01,1.097437836063289845e-01,3.801001947119902469e-01,4.693535595000054572e-01,4.367053477598021316e-01,2.595660556154625320e-01,3.904546044247045877e-01,7.861737154607779665e-01,5.291087495674241525e-01,7.677514360109615188e-01,7.879970331194168232e-01,8.194191803049956091e-01,5.997909740376944354e-01,5.914594680860495446e-01,6.537478119529883669e-01,4.122882776044755060e-01,3.566659743940578386e-01,5.922747405609587457e-01,5.661940130542424399e-01,7.438072778609351454e-01,6.357656274658899376e-01,6.054636451762179794e-01,7.412960155197905188e-01,7.200332842260896982e-01,4.939993485547371499e-01,7.331960131161731065e-01,5.513494610081716152e-01,5.600854410591967758e-01,5.127609650073404746e-01,7.080385429229676397e-01,5.664652153411269264e-01,5.521737499679213457e-01,7.273162625427689321e-01,7.553619777934942325e-01,6.886127583542395181e-01,6.635986842982045664e-01,8.203968451471028711e-01,6.201740265926432016e-01,8.078243643339710900e-01,7.023296006384334156e-01,6.368633848549137833e-01,7.763833445860611748e-01,6.865431399379566813e-01,7.104903971236113946e-01,6.248495357705030617e-01,6.729337455436780191e-01,6.676946346909456986e-01,7.832914634204803939e-01,7.867341499265793070e-01,6.624322268461503294e-01,6.619151121172853758e-01,7.952241134291769820e-01,7.086169393600395550e-01,7.123337991348764886e-01,7.510686595890313511e-01,6.286835540466317873e-01,7.254867653952555839e-01,8.337500036229865685e-01,7.680547420218326593e-01,6.917673584106296403e-01,3.000000000000000000e+00
8.687613835777074911e-01,1.486114772608572443e-01,4.539028359181650485e-01,9.526628761221755948e-02,3.821916490282855072e-01,3.546915335097866606e-01,4.960583651945634220e-01,5.816599233181198869e-01,7.255053927788672752e-01,7.023954645783963002e-01,7.147064830640564859e-01,8.609510570458527301e-01,5.519158772394597845e-01,6.240339517027571059e-01,4.923512128032008772e-01,4.519902549691922622e-01,5.945318608287725182e-01,5.519372806481465110e-01,6.041598813732109718e-01,5.256017249492856980e-01,6.991530489758635003e-01,5.616850138726069419e-01,7.352500776931262250e-01,7.475738334989615597e-01,7.401153688546120435e-01,6.080964143194317328e-01,6.411453443574791633e-01,6.310269670978135848e-01,5.503001691420603692e-01,7.599256031572099168e-01,8.272867442144771211e-01,7.952531451910606064e-01,8.065641100004264930e-01,7.760862147979146197e-01,6.867822357083223084e-01,8.196780300265843477e-01,7.079963230626246107e-01,7.038694020351009550e-01,7.579458382295922725e-01,8.253304417238762625e-01,7.969186305576109186e-01,6.613053202553116350e-01,8.321386318864851805e-01,7.229168177737755885e-01,8.606316704533019113e-01,8.339258991244199448e-01,7.914556330850400778e-01,7.277316367333336311e-01,9.054066035927520462e-01,8.348788631514464376e-01,7.938140766514654167e-01,8.601792973956891020e-01,7.870691770430514600e-01,8.860811098178354994e-01,8.323848444611017250e-01,7.131619686472119302e-01,8.647323698162538985e-01,7.747999869894527381e-01,8.401355282643013789e-01,8.627606236455607203e-01,3.000000000000000000e+00
7.422633255432926624e-01,3.975010072572260356e-01,3.835586314985627299e-01,2.027122127768902771e-01,2.123340388685779900e-01,4.932808874946899569e-01,4.877897082503415693e-01,9.882622567390970669e-01,9.223706598223554431e-01,6.247777311839490810e-01,8.227683002425819625e-01,9.127310592162719560e-01,5.501807870788185673e-01,4.828039708833412602e-01,6.245092523130784112e-01,5.499722859573590306e-01,5.351776290070366926e-01,6.709940458521764794e-01,6.015304974116587600e-01,5.534407261377141118e-01,5.296002448554061326e-01,7.364553391595358711e-01,6.041511672803637767e-01,6.777721092873659758e-01,6.761455454803356746e-01,6.813065627735159779e-01,6.462051592544565404e-01,6.503178971207157488e-01,7.017814866724548795e-01,8.714269319348121323e-01,8.005286745877761012e-01,7.563915533384527601e-01,8.253490965120491296e-01,7.493166383640157413e-01,6.605249734420820529e-01,7.442953149330545637e-01,8.821429841089267754e-01,7.102260128281989715e-01,8.590927519443133376e-01,7.255915392883596216e-01,9.123075405799999649e-01,8.175222468437389756e-01,7.611819206447012487e-01,8.406852240325769499e-01,8.282871220985177363e-01,9.251504319028904799e-01,8.713478212085979946e-01,8.718512561950395590e-01,7.522121850550306243e-01,9.148318020326959843e-01,8.948151829990973471e-01,7.940067338387454265e-01,9.199158783504656212e-01,7.682093384871661046e-01,7.529817933965851084e-01,8.617075400378862993e-01,9.123615211797493352e-01,8.291624975484457316e-01,8.747543603709142523e-01,8.938731640944822532e-01,3.000000000000000000e+00
8.615257944593684991e-01,1.788092976059609263e-01,7.691723341049844231e-02,2.608214832273991202e-01,5.007363715753171407e-01,3.032014835146881193e-01,5.891923655150835826e-01,8.421075351524022201e-01,9.151466432114432337e-01,7.256056926822765929e-01,9.067403370347677516e-01,6.949624310762696489e-01,7.331512847236375530e-01,4.337649211054400711e-01,6.076112778194547870e-01,4.363801593235195342e-01,6.269332730648944363e-01,5.124233905466989425e-01,5.730203492605684401e-01,5.380363547418823833e-01,4.522364576309284012e-01,6.784272807913269698e-01,6.419241526740562254e-01,5.351524799542908273e-01,5.347230832273859313e-01,6.612123313169588901e-01,4.760609678075660711e-01,6.878378928070396636e-01,5.172336187687701647e-01,6.360819786554249289e-01,6.948706838838661914e-01,5.598765809853385456e-01,6.565285689421421766e-01,6.576813709671289754e-01,7.015061826669344303e-01,7.441070432438915416e-01,6.597248391339898266e-01,7.788675541831262539e-01,7.716200163941885348e-01,6.759974859235997613e-01,7.601063866698712923e-01,5.746736565514491968e-01,6.978278549737702008e-01,7.669838895487888220e-01,6.355149913260671468e-01,7.202012236398588341e-01,7.602396765643707477e-01,7.826806817388883841e-01,5.927266031076757757e-01,6.689750064268370489e-01,6.279303770315550759e-01,6.794300268671683574e-01,6.453922815118778855e-01,6.230787274486065952e-01,6.922557911088226268e-01,6.239477561471963307e-01,7.157661629399856285e-01,6.441824658400675530e-01,6.377052397821861840e-01,7.535090650629217013e-01,3.000000000000000000e+00
8.152596079475046276e-01,5.594679692202086940e-01,4.211656331338234360e-01,3.081511600630019720e-01,4.945456698391084704e-01,4.702806914354801804e-01,5.010111647855186590e-01,9.503137521142457356e-01,5.715876975429692308e-01,8.618633847274098647e-01,5.803978056549891074e-01,6.680518161758247642e-01,6.460765419303751145e-01,6.466605391251407653e-01,3.092710677669417985e-01,3.041036118487200346e-01,3.527322370992963529e-01,5.935755734432202058e-01,6.106975943652274141e-01,7.397501375865065398e-01,6.364973242851608148e-01,6.090766195787667980e-01,5.497024117829865109e-01,5.901920078596223362e-01,6.671661080348418871e-01,4.839672521014597995e-01,5.865209962912394381e-01,5.602911920598087070e-01,6.744048174180854449e-01,6.339378008740893522e-01,5.504249272937299375e-01,7.104173781553081435e-01,5.096836114762467451e-01,7.047684643215076372e-01,6.554976833150826243e-01,5.243812895172227373e-01,6.054950914917497373e-01,6.340719266115322217e-01,6.705122247070429697e-01,5.447836688665175231e-01,6.564933572467822609e-01,5.821710135466782177e-01,7.099069351029345665e-01,6.609260094818337761e-01,5.731885560714086170e-01,5.965989604554713388e-01,7.181141018332242165e-01,6.255393388678912592e-01,6.232804043022166507e-01,7.826952393442730971e-01,7.446310928858370648e-01,6.191098660134061182e-01,6.558693770392751698e-01,7.696878970846985357e-01,7.278023291284380081e-01,7.238354171674385995e-01,6.756397921069549062e-01,6.156590953225472562e-01,6.603692023239006170e-01,7.571231480443620931e-01,3.000000000000000000e+00
8.422558404511013563e-01,5.672723474316182513e-01,4.867160043660264113e-01,2.792305715977256297e-01,3.968487737008037919e-01,5.973515668398521328e-01,7.532567137526042789e-01,5.710798645312947786e-01,8.316450859384012517e-01,7.165719078222367866e-01,5.812541878522722305e-01,6.587597087504070137e-01,7.624323867970118629e-01,5.516265076264248446e-01,3.852869467366842327e-01,5.125228801979941906e-01,7.271366790461297747e-01,5.753202609814158652e-01,7.781096503422435529e-01,8.154665844249414652e-01,6.783618599446206154e-01,6.517034184452016321e-01,6.334979799787168186e-01,6.396148803493041379e-01,7.103947548149159852e-01,6.507625876464249171e-01,7.161233442741361532e-01,6.994687367266954059e-01,7.274811844235179459e-01,8.058457229371069896e-01,8.009777610710213658e-01,6.127856729711962380e-01,6.759745049738453693e-01,6.446088123095682354e-01,7.924248677830877385e-01,7.334432501532086590e-01,8.580336510870834044e-01,7.253332293061111047e-01,7.846291200900052942e-01,7.488330780973232459e-01,8.947783011736135661e-01,9.194010221721762299e-01,8.875549600117006444e-01,9.010200554064633494e-01,9.092929309934504323e-01,7.725255971780161657e-01,8.008453732626755750e-01,7.806938657455700925e-01,9.436390133259867641e-01,7.643099425199142427e-01,7.833453888082300143e-01,7.567685556838903427e-01,8.211184860623327308e-01,8.900784588940858777e-01,7.685364030493049281e-01,8.228574951396576687e-01,8.873322453301194512e-01,8.297019199896431552e-01,8.006589317442828202e-01,8.065620074128360129e-01,3.000000000000000000e+00
