2.763157894736842368e-01,1.167883211678832078e-01,9.395973154362416424e-02,3.898305084745762872e-01,3.157894736842105088e-01,3.636363636363636465e-01,4.536082474226804107e-01,9.230769230769231282e-02,1.304347826086956486e-01,6.916060643411808817e-01,8.782456140350876073e-01,8.577014724751022001e-01,6.578121021811083047e-01,6.939102564102563875e-01,6.376352107422603721e-01,5.472279260780287258e-01,9.258807381424430938e-01,8.972885352195697495e-01,4.073004201680672232e-01,3.687676387582314308e-01,4.628632938643703065e-01,4.288757396449703330e-01,3.681073025335320215e-01,3.756906077348066142e-01,4.154985453583707744e-01,3.534726143421795252e-01,3.179377013963479714e-01,3.000000000000000000e+00
5.131578947368421462e-01,4.379562043795620641e-01,4.093959731543624359e-01,2.711864406779661008e-01,7.368421052631578538e-01,6.727272727272727293e-01,5.670103092783504994e-01,5.846153846153846478e-01,7.246376811594202882e-01,4.691236287439911057e-01,5.701754385964912242e-01,5.719435449379849379e-01,7.795977255367901870e-01,2.676282051282051211e-01,3.230138008205893363e-01,4.347022587268993821e-01,4.378526765289003642e-01,2.925139994105511732e-01,4.125525210084033945e-01,3.706491063029163091e-01,4.666307857911733414e-01,4.227218934911241566e-01,3.576751117734724428e-01,3.693764798737174671e-01,4.144406241734990837e-01,3.517786561264821255e-01,3.200859291084854896e-01,3.000000000000000000e+00
2.236842105263157909e-01,1.021897810218978103e-01,8.053691275167784713e-02,3.728813559322033955e-01,2.982456140350877027e-01,4.545454545454545303e-01,3.195876288659793563e-01,7.692307692307692735e-02,1.449275362318840632e-01,7.586589424380624225e-01,8.974035087719297588e-01,8.939329137899431066e-01,6.226767376729185344e-01,7.099358974358974672e-01,5.462513987318163844e-01,6.587268993839835440e-01,9.141375629098672517e-01,8.591217211906867490e-01,3.713235294117647745e-01,3.396048918156162055e-01,3.509149623250807370e-01,5.181065088757396131e-01,3.845007451564828593e-01,4.127861089187056520e-01,4.837344617825971582e-01,4.257481648785995665e-01,3.893662728249194238e-01,1.000000000000000000e+00
6.315789473684210176e-01,3.649635036496350071e-02,4.697986577181208212e-02,5.338983050847457834e-01,1.578947368421052544e-01,2.909090909090908950e-01,5.257731958762886793e-01,9.230769230769231282e-02,2.173913043478260809e-01,3.687908295328485297e-01,9.597192982456139720e-01,9.235657114926375533e-01,4.520071289145378701e-01,8.529202279202279247e-01,7.142857142857143016e-01,4.530800821355235874e-01,8.976666158304101861e-01,7.847038019451813007e-01,3.792016806722688926e-01,3.499529633113828697e-01,3.756727664155005142e-01,5.273372781065087667e-01,3.830104321907600862e-01,4.309392265193370819e-01,4.853213435599048053e-01,4.325239977413889991e-01,3.995703544575724409e-01,4.000000000000000000e+00
2.894736842105263275e-01,1.751824817518248256e-01,1.342281879194630878e-01,2.372881355932203451e-01,4.035087719298245390e-01,3.090909090909090828e-01,4.226804123711340178e-01,9.230769230769231282e-02,1.449275362318840632e-01,6.593122149636385654e-01,8.059649122807016619e-01,8.071118714486466006e-01,7.705168463039973048e-01,5.981125356125356340e-01,6.734427452443118023e-01,5.548254620123204139e-01,9.113924050632911111e-01,8.684055408193339654e-01,3.957457983193277684e-01,4.294449670743179515e-01,4.273412271259419137e-01,5.043786982248520401e-01,3.576751117734724428e-01,3.693764798737174671e-01,4.945781539275324601e-01,4.517221908526255492e-01,3.958109559613318673e-01,3.000000000000000000e+00
3.552631578947368363e-01,5.109489051094890516e-02,3.355704697986577195e-02,3.050847457627118842e-01,1.929824561403508665e-01,2.000000000000000111e-01,3.195876288659793563e-01,1.076923076923076983e-01,1.739130434782608647e-01,6.243066683101196057e-01,9.440701754385965039e-01,9.262540477790675020e-01,7.289315114996179901e-01,8.181980056980057148e-01,8.090264826557254096e-01,6.708418891170431220e-01,9.025468964465456212e-01,8.458591217211907098e-01,4.311974789915966055e-01,3.273753527751646630e-01,4.041980624327233818e-01,4.724260355029585301e-01,3.397913561847988317e-01,3.622730860299921418e-01,4.752710923036232993e-01,3.568605307735742138e-01,3.243823845327604705e-01,2.000000000000000000e+00
4.078947368421052544e-01,1.094890510948905160e-01,1.073825503355704675e-01,3.305084745762711940e-01,2.456140350877192846e-01,2.000000000000000111e-01,4.536082474226804107e-01,1.076923076923076983e-01,1.594202898550724501e-01,5.690866510538641343e-01,8.630175438596490167e-01,8.203702572249037539e-01,6.678265297462445682e-01,7.548076923076922906e-01,7.747109287579260206e-01,5.359342915811088348e-01,8.862284581363427671e-01,8.404067197170645986e-01,4.044117647058823595e-01,3.904045155221072538e-01,4.138858988159311303e-01,5.429585798816567443e-01,3.159463487332340170e-01,3.654301499605367431e-01,5.371594816186194832e-01,4.212309429700733521e-01,4.097744360902255134e-01,2.000000000000000000e+00
2.500000000000000000e-01,1.824817518248175174e-01,1.610738255033556943e-01,2.711864406779661008e-01,4.210526315789473450e-01,3.454545454545454586e-01,4.845360824742268036e-01,9.230769230769231282e-02,1.594202898550724501e-01,7.018365586096388942e-01,7.952280701754385062e-01,7.811449868638112859e-01,7.306288721038783907e-01,5.767450142450142314e-01,6.275643416635583449e-01,4.910677618069814732e-01,9.062071069086471420e-01,8.505747126436781214e-01,3.883928571428571508e-01,4.529633113828786528e-01,4.386437029063509074e-01,5.237869822485207161e-01,3.874813710879284612e-01,4.064719810576164494e-01,5.051573657762497005e-01,4.703557312252963363e-01,4.076262083780880507e-01,1.000000000000000000e+00
2.631578947368420907e-01,2.919708029197080196e-02,2.684563758389261687e-02,3.050847457627118842e-01,1.403508771929824483e-01,2.181818181818181712e-01,2.268041237113402053e-01,7.692307692307692735e-02,1.304347826086956486e-01,6.994946382349316316e-01,9.656140350877192580e-01,9.403067147308608043e-01,6.741067639820079727e-01,8.694800569800569257e-01,7.860872808653486254e-01,7.484599589322381563e-01,9.107823699862740430e-01,8.706159740642499534e-01,3.876050420168067334e-01,3.673565380997177998e-01,3.826695371367061504e-01,5.271005917159762300e-01,3.874813710879284612e-01,4.364640883977900510e-01,4.742131711187516085e-01,4.342179559570863434e-01,4.038668098818474217e-01,2.000000000000000000e+00
4.736842105263157632e-01,3.649635036496350071e-02,2.684563758389261687e-02,3.898305084745762872e-01,1.403508771929824483e-01,2.545454545454545192e-01,4.329896907216495006e-01,9.230769230769231282e-02,1.884057971014492794e-01,5.026500677924318206e-01,9.566315789473683884e-01,9.224048390053154467e-01,6.564542136977000730e-01,8.726851851851852304e-01,7.513987318164863094e-01,5.618069815195071426e-01,9.214579838340704043e-01,8.328912466843502171e-01,4.235819327731092376e-01,3.654750705550329215e-01,4.612486544671689503e-01,4.390532544378697444e-01,3.606557377049180446e-01,3.749013417521704916e-01,4.316318434276646410e-01,3.619424054206662467e-01,3.319011815252416175e-01,2.000000000000000000e+00
2.105263157894736725e-01,3.649635036496350071e-02,2.684563758389261687e-02,3.898305084745762872e-01,1.578947368421052544e-01,2.909090909090908950e-01,2.474226804123711432e-01,7.692307692307692735e-02,1.304347826086956486e-01,7.736965364230247166e-01,9.618947368421052468e-01,9.444003177124701276e-01,6.049393193583976203e-01,8.506054131054131551e-01,7.116747482282730353e-01,7.349075975359342650e-01,9.129174927558333374e-01,8.720895962275272417e-01,3.610819327731092931e-01,3.381937911571025190e-01,3.573735199138858842e-01,5.150295857988165249e-01,3.964232488822653222e-01,4.325177584846093271e-01,4.678656440095212976e-01,4.313946922642574178e-01,3.958109559613318673e-01,2.000000000000000000e+00
3.157894736842105088e-01,2.116788321167883125e-01,1.409395973154362325e-01,2.288135593220338992e-01,4.561403508771929571e-01,3.090909090909090828e-01,4.639175257731958935e-01,9.230769230769231282e-02,1.304347826086956486e-01,6.737335141131517435e-01,7.639999999999999014e-01,7.867660536445285624e-01,7.778154969023168830e-01,5.416666666666666297e-01,6.615069004102945849e-01,5.265913757700205755e-01,9.001067561384779037e-01,8.661951075744179773e-01,3.366596638655462992e-01,4.158043273753527225e-01,4.655543595263724188e-01,5.121893491124259734e-01,3.263785394932935957e-01,3.812154696132596943e-01,5.059508066649035518e-01,4.505928853754940233e-01,4.377013963480128611e-01,1.000000000000000000e+00
6.447368421052631637e-01,1.313868613138686192e-01,1.140939597315436260e-01,4.237288135593220151e-01,2.982456140350877027e-01,2.000000000000000111e-01,7.938144329896906770e-01,1.538461538461538547e-01,2.173913043478260809e-01,3.383458646616541721e-01,8.362105263157894042e-01,8.089448280075761666e-01,5.589408469829414416e-01,6.964031339031337975e-01,7.594181275643415718e-01,1.998973305954825364e-01,8.378831782827512731e-01,7.782198644267610543e-01,3.521533613445378408e-01,4.313264346190027743e-01,4.542518837459634251e-01,5.403550295857987296e-01,3.412816691505216049e-01,4.025256511444357255e-01,4.718328484527902211e-01,4.635798983625069591e-01,4.409237379162191384e-01,1.000000000000000000e+00
2.500000000000000000e-01,4.379562043795620641e-02,4.026845637583892357e-02,2.542372881355932090e-01,1.052631578947368363e-01,1.454545454545454475e-01,4.226804123711340178e-01,7.692307692307692735e-02,1.594202898550724501e-01,7.043017379514360243e-01,9.450526315789472553e-01,9.013258385776257153e-01,7.914792497666128801e-01,9.065170940170940161e-01,8.590078328981722855e-01,5.792607802874742973e-01,9.396065273753240188e-01,8.659003831417624308e-01,4.062500000000000000e-01,3.805268109125117260e-01,4.666307857911733414e-01,4.205917159763312707e-01,3.681073025335320215e-01,3.599052880820837186e-01,3.882570748479238221e-01,3.557312252964426325e-01,3.136412459720729906e-01,2.000000000000000000e+00
4.868421052631579093e-01,5.839416058394160391e-02,4.697986577181208212e-02,4.406779661016949068e-01,1.754385964912280604e-01,2.545454545454545192e-01,5.360824742268041065e-01,1.230769230769230838e-01,2.028985507246376940e-01,5.253297177369653514e-01,9.436491228070175152e-01,9.303476507606769363e-01,5.614020198591190836e-01,8.324430199430198352e-01,7.489742633345766176e-01,4.553388090349075878e-01,8.714351075186822504e-01,8.022399056881814872e-01,3.537289915966386755e-01,3.259642521166509765e-01,3.261571582346609044e-01,5.171597633136094663e-01,4.098360655737705027e-01,4.348855564325177503e-01,4.638984395662522631e-01,4.184076792772444264e-01,3.856068743286787948e-01,2.000000000000000000e+00
1.842105263157894635e-01,3.649635036496350071e-02,1.342281879194630843e-02,3.135593220338983023e-01,1.403508771929824483e-01,2.181818181818181712e-01,2.474226804123711432e-01,7.692307692307692735e-02,1.159420289855072478e-01,8.165906569702946483e-01,9.704561403508771278e-01,9.687786399462331444e-01,7.071204277348722700e-01,8.710826210826210225e-01,7.933606863110779228e-01,7.443531827515399435e-01,9.290834222967819800e-01,9.014146772767462901e-01,3.216911764705882582e-01,2.554092191909689835e-01,2.357373519913886217e-01,4.575147928994082180e-01,3.487332339791355817e-01,3.543804262036306385e-01,4.379793705368950074e-01,3.602484472049688469e-01,3.216970998925886005e-01,2.000000000000000000e+00
2.894736842105263275e-01,1.824817518248175174e-01,2.013422818791946178e-01,3.898305084745762872e-01,5.438596491228070429e-01,5.454545454545454142e-01,6.288659793814432852e-01,3.538461538461538658e-01,5.072463768115942351e-01,6.505608283002588532e-01,8.000000000000000444e-01,7.447913484450418009e-01,6.222523975218534620e-01,4.574430199430200017e-01,4.330473703841849487e-01,3.455852156057495073e-01,6.487723044075034418e-01,4.935160624815797537e-01,4.151785714285714524e-01,4.266227657572906895e-01,4.628632938643703065e-01,4.930177514792898896e-01,3.397913561847988317e-01,3.606945540647198412e-01,5.067442475535571811e-01,4.788255223037830577e-01,4.253490870032223259e-01,3.000000000000000000e+00
2.631578947368420907e-01,1.021897810218978103e-01,8.724832214765100569e-02,3.813559322033898136e-01,3.333333333333333148e-01,4.545454545454545303e-01,4.845360824742268036e-01,1.076923076923076983e-01,1.739130434782608647e-01,7.267348699617897090e-01,9.003508771929823462e-01,8.904502963279770089e-01,6.416023084104217622e-01,6.739672364672364413e-01,5.453189108541588448e-01,5.068788501026694204e-01,8.998017385999693696e-01,8.430592396109637399e-01,3.736869747899160266e-01,2.968015051740357513e-01,3.229278794402583586e-01,4.844970414201182907e-01,3.636363636363636465e-01,3.764798737174427923e-01,4.567574715683681008e-01,3.642010163749293539e-01,3.259935553168635813e-01,1.000000000000000000e+00
4.473684210526315819e-01,2.919708029197080196e-02,2.013422818791946178e-02,2.881355932203389925e-01,7.017543859649122417e-02,9.090909090909091161e-02,3.402061855670103219e-01,6.153846153846154188e-02,1.159420289855072478e-01,5.351904351041537611e-01,9.348070175438595308e-01,8.952770819331581365e-01,6.996520410761265518e-01,9.289529914529913723e-01,8.733681462140990837e-01,6.574948665297741801e-01,9.287784047582735569e-01,8.804892425582080406e-01,3.282563025210084584e-01,4.167450611476952171e-01,4.434876210979547539e-01,5.166863905325443929e-01,3.189269746646796189e-01,3.835832675611681175e-01,4.556995503834964101e-01,4.556747600225860007e-01,4.339419978517722876e-01,2.000000000000000000e+00
2.500000000000000000e-01,2.919708029197080196e-02,2.684563758389261687e-02,3.389830508474576121e-01,1.228070175438596423e-01,2.363636363636363591e-01,2.577319587628865705e-01,7.692307692307692735e-02,1.594202898550724501e-01,6.789103907309257391e-01,9.630877192982456592e-01,9.379238712042523574e-01,6.095221929899007351e-01,8.824786324786324521e-01,7.581126445356209942e-01,6.973305954825461672e-01,9.042244929083421701e-01,8.311229000884172713e-01,3.077731092436974958e-01,3.640639698965192905e-01,3.132400430570506100e-01,4.575147928994082180e-01,3.591654247391952715e-01,3.788476716653512710e-01,3.739751388521554976e-01,4.031620553359682724e-01,3.850698174006444430e-01,2.000000000000000000e+00
5.526315789473684736e-01,2.919708029197080196e-02,4.697986577181208212e-02,4.830508474576271083e-01,1.403508771929824483e-01,2.727272727272727071e-01,5.154639175257731409e-01,9.230769230769231282e-02,2.173913043478260809e-01,4.157524959940835374e-01,9.647017543859649491e-01,9.209384737581719493e-01,4.878214376644318118e-01,8.676994301994301884e-01,7.262215591197315190e-01,4.580082135523613762e-01,8.932438615220373856e-01,7.791040377247274717e-01,2.534138655462185308e-01,3.457196613358419768e-01,3.019375672766415608e-01,3.694674556213016769e-01,3.263785394932935957e-01,3.456985003946330681e-01,3.134091510182491769e-01,3.862224731789948851e-01,3.576799140708915026e-01,4.000000000000000000e+00
1.973684210526315819e-01,1.532846715328467224e-01,1.543624161073825496e-01,2.372881355932203451e-01,2.105263157894736725e-01,2.363636363636363591e-01,4.329896907216495006e-01,7.692307692307692735e-02,1.304347826086956486e-01,7.400468384074940786e-01,8.350175438596491029e-01,7.925704160811387622e-01,7.936858185521513676e-01,7.987891737891736899e-01,7.581126445356209942e-01,5.596509240246406724e-01,9.356412993747139639e-01,8.897730621868553680e-01,4.225315126050420700e-01,4.031044214487299882e-01,4.617868675995694949e-01,4.459171597633135309e-01,3.517138599105811836e-01,3.638516179952644425e-01,4.186723089129860131e-01,4.042913608130999092e-01,3.490870032223415409e-01,1.000000000000000000e+00
3.552631578947368363e-01,6.569343065693430961e-02,6.040268456375839229e-02,3.728813559322033955e-01,2.631578947368420907e-01,3.272727272727272707e-01,4.742268041237113207e-01,7.692307692307692735e-02,1.884057971014492794e-01,6.669542709232096911e-01,9.449122807017544812e-01,9.327304942872852722e-01,6.438088771959602497e-01,7.483974358974359031e-01,6.876165609847072480e-01,5.237166324435318376e-01,9.260332469116973053e-01,8.253757736516357246e-01,3.048844537815126321e-01,2.502351834430855959e-01,1.975242195909580334e-01,4.795266272189348533e-01,3.442622950819672067e-01,3.393843725335438655e-01,4.337476857974081335e-01,3.771880293619423452e-01,3.356605800214822466e-01,2.000000000000000000e+00
2.894736842105263275e-01,1.167883211678832078e-01,8.724832214765100569e-02,3.983050847457627053e-01,2.807017543859648967e-01,4.727272727272727182e-01,5.670103092783504994e-01,1.076923076923076983e-01,1.884057971014492794e-01,6.602982867003575063e-01,8.802807017543859969e-01,8.839738498197592387e-01,5.729440719680896077e-01,7.236467236467235553e-01,5.186497575531517912e-01,4.090349075975359683e-01,8.773829495195972772e-01,8.076923076923077094e-01,2.647058823529411797e-01,3.555973659454374491e-01,3.046286329386437286e-01,3.874556213017750772e-01,3.472429210134128086e-01,3.654301499605367431e-01,3.176408357577360508e-01,3.890457368718237552e-01,3.619763694951664834e-01,1.000000000000000000e+00
