1.000000000000000000e+00,6.964299999999999935e-01,7.619050000000000544e-01,1.058799999999999741e-01,5.567100000000000382e-01,4.168600000000000083e-01,1.181099999999999928e-01,8.333349999999999369e-01,5.059500000000000108e-01,9.107149999999999412e-01,7.023800000000000043e-01,1.638499999999999956e-01,6.536450000000000315e-01,3.260149999999999992e-01,1.816599999999999882e-01,7.321450000000000458e-01,5.773800000000000043e-01,7.738099999999999978e-01,5.297600000000000087e-01,2.408500000000000085e-01,7.248050000000000326e-01,2.617450000000000054e-01,2.620299999999999851e-01,6.607149999999999412e-01,8.511900000000000022e-01,7.598549999999999471e-01,6.942399999999999682e-01,7.857149999999999412e-01,6.964299999999999935e-01,2.255449999999999955e-01,3.504249999999999865e-01,6.272050000000000125e-01,2.208149999999999835e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.344449999999999701e-01,4.644449999999999967e-01,1.000000000000000000e+00,4.875300000000000189e-01,1.000000000000000000e+00,4.655549999999999966e-01,9.388900000000000023e-01,5.011100000000000554e-01,9.177800000000000402e-01,4.677799999999999736e-01,1.000000000000000000e+00,4.635650000000000048e-01,1.000000000000000000e+00,4.000000000000000222e-01,9.344449999999999701e-01,5.266650000000000498e-01,9.399999999999999467e-01,4.811099999999999821e-01,1.000000000000000000e+00,4.423699999999999855e-01,1.000000000000000000e+00,4.066649999999999987e-01,9.222200000000000397e-01,5.177800000000000180e-01,1.000000000000000000e+00,4.291900000000000159e-01,9.111099999999999755e-01,4.266650000000000165e-01,1.000000000000000000e+00,4.219549999999999690e-01,1.000000000000000000e+00,2.788899999999999713e-01,2.000000000000000000e+00
1.000000000000000000e+00,7.181800000000000406e-01,4.363650000000000029e-01,7.909100000000000019e-01,4.272750000000000159e-01,5.909100000000000463e-01,1.636349999999999749e-01,6.727250000000000174e-01,4.818200000000000260e-01,6.454550000000000010e-01,4.727250000000000063e-01,6.454550000000000010e-01,6.454550000000000010e-01,6.818199999999999816e-01,2.909100000000000019e-01,5.999999999999999778e-01,4.909100000000000130e-01,6.818199999999999816e-01,5.272750000000000492e-01,5.636349999999999971e-01,7.454549999999999788e-01,8.090899999999999759e-01,5.818200000000000038e-01,6.636349999999999749e-01,5.818200000000000038e-01,7.054899999999999505e-01,4.648649999999999727e-01,6.727250000000000174e-01,4.727250000000000063e-01,5.636349999999999971e-01,3.181800000000000184e-01,6.454550000000000010e-01,3.545449999999999990e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.773500000000001853e-02,1.000000000000000000e+00,8.773599999999999177e-01,7.452849999999999753e-01,4.717000000000000082e-01,8.113200000000000411e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.997300000000000075e-01,7.264150000000000329e-01,5.377349999999999630e-01,8.113200000000000411e-01,4.717000000000000082e-01,9.943899999999999961e-01,4.995749999999999913e-01,7.641499999999999959e-01,5.000000000000000000e-01,7.641499999999999959e-01,5.377349999999999630e-01,9.759499999999999842e-01,4.994399999999999951e-01,1.000000000000000000e+00,8.962250000000000494e-01,9.609600000000000364e-01,4.993600000000000261e-01,9.717000000000000082e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.169799999999999507e-01,7.169799999999999507e-01,4.433949999999999836e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.690499999999999892e-01,9.166650000000000631e-01,1.190499999999999892e-01,3.809500000000000108e-01,6.666650000000000631e-01,4.285700000000000065e-01,7.261900000000000022e-01,4.285700000000000065e-01,1.635750000000000259e-01,5.640399999999999858e-01,6.666650000000000631e-01,5.000000000000000000e-01,6.428549999999999542e-01,4.642850000000000033e-01,3.089300000000000379e-01,7.558150000000000146e-01,6.190499999999999892e-01,5.119050000000000544e-01,7.261900000000000022e-01,5.238099999999999978e-01,5.833350000000000479e-01,3.690499999999999892e-01,2.137249999999999983e-01,4.488300000000000067e-01,6.244450000000000278e-01,2.446050000000000169e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.666650000000000076e-01,4.761900000000000022e-01,6.309500000000000108e-01,5.119050000000000544e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.187500000000000000e-01,5.208350000000000479e-01,7.916650000000000631e-01,4.479150000000000076e-01,6.979150000000000631e-01,5.000000000000000000e-01,6.666650000000000631e-01,4.687500000000000000e-01,7.395849999999999369e-01,5.000000000000000000e-01,6.458349999999999369e-01,5.520850000000000479e-01,7.708349999999999369e-01,5.104149999999999521e-01,7.187500000000000000e-01,3.854150000000000076e-01,6.770849999999999369e-01,3.854150000000000076e-01,6.666650000000000631e-01,5.416649999999999521e-01,6.250000000000000000e-01,5.937500000000000000e-01,6.979150000000000631e-01,4.062500000000000000e-01,7.200600000000000334e-01,4.496800000000000241e-01,7.083349999999999369e-01,4.583349999999999924e-01,7.916650000000000631e-01,3.437500000000000000e-01,6.666650000000000631e-01,4.687500000000000000e-01,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.387200000000000433e-01,5.451000000000000290e-02,2.424799999999999733e-01,7.274450000000000083e-01,2.255499999999999172e-02,6.428549999999999542e-01,8.233099999999999863e-01,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.101499999999999257e-01,6.015049999999999564e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.760849999999999804e-01,5.329749999999999766e-01,9.680699999999999861e-01,5.651500000000000412e-01,9.549799999999999400e-01,5.957599999999999563e-01,9.244049999999999212e-01,2.501900000000000235e-01,9.501150000000000428e-01,8.065999999999999837e-01,8.896850000000000591e-01,6.716400000000000148e-01,8.612699999999999800e-01,6.899399999999999977e-01,8.307249999999999357e-01,7.042200000000000681e-01,9.773600000000000065e-01,7.993099999999999650e-01,7.662900000000000267e-01,7.204399999999999693e-01,7.338649999999999896e-01,7.225550000000000583e-01,7.021999999999999353e-01,7.209950000000000525e-01,6.718699999999999672e-01,7.161049999999999915e-01,9.516499999999999959e-01,1.000000000000000000e+00,6.170250000000000457e-01,6.980999999999999428e-01,5.931600000000000206e-01,6.859549999999999814e-01,2.000000000000000000e+00
1.000000000000000000e+00,7.992000000000000215e-01,7.016599999999999504e-01,9.140449999999999964e-01,9.026049999999999907e-01,8.800049999999999262e-01,8.535449999999999982e-01,9.200500000000000345e-01,4.450800000000000312e-01,9.865550000000000708e-01,5.399049999999999683e-01,9.791199999999999903e-01,7.136500000000001176e-02,9.598100000000000520e-01,9.422200000000000575e-01,9.772600000000000176e-01,4.739700000000000024e-01,9.433650000000000091e-01,5.906750000000000611e-01,9.924200000000000799e-01,1.520299999999999985e-01,9.333500000000000130e-01,7.122499999999998277e-02,6.430200000000000360e-01,3.496850000000000236e-01,1.000000000000000000e+00,5.853800000000000114e-01,8.147900000000000142e-01,7.133849999999999358e-01,9.387849999999999806e-01,9.050350000000000339e-01,9.098950000000000093e-01,8.441100000000000270e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.794100000000000028e-01,5.506450000000000511e-01,1.000000000000000000e+00,4.904100000000000126e-01,9.915650000000000297e-01,5.127749999999999808e-01,9.848700000000000232e-01,4.534199999999999897e-01,9.947749999999999648e-01,4.864200000000000190e-01,9.899000000000000021e-01,4.845200000000000062e-01,1.000000000000000000e+00,4.732850000000000112e-01,1.000000000000000000e+00,4.741049999999999986e-01,9.692000000000000615e-01,5.077850000000000419e-01,9.880999999999999783e-01,4.535799999999999832e-01,9.894450000000000189e-01,4.734099999999999975e-01,9.578349999999999920e-01,4.216250000000000275e-01,9.783850000000000602e-01,4.650250000000000217e-01,9.548900000000000166e-01,5.065349999999999575e-01,1.000000000000000000e+00,4.460149999999999948e-01,9.657200000000000228e-01,4.655599999999999739e-01,2.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.316399999999999904e-01,9.269399999999999862e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.443450000000000122e-01,0.000000000000000000e+00,9.853899999999999881e-01,6.569249999999999812e-01,3.697599999999999776e-01,2.039400000000000102e-01,3.487949999999999662e-01,8.278250000000000330e-01,9.707749999999999435e-01,5.819550000000000001e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.097850000000000104e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.222350000000000048e-01,8.094049999999999301e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.846650000000000125e-01,5.043800000000000505e-01,1.000000000000000000e+00,5.042149999999999688e-01,9.932900000000000063e-01,4.961849999999999872e-01,9.893399999999999972e-01,4.857799999999999896e-01,9.990999999999999881e-01,4.824499999999999900e-01,1.000000000000000000e+00,4.936450000000000005e-01,1.000000000000000000e+00,4.870950000000000002e-01,1.000000000000000000e+00,4.941249999999999809e-01,9.924250000000000016e-01,5.001250000000000417e-01,1.000000000000000000e+00,4.869399999999999840e-01,1.000000000000000000e+00,4.762799999999999812e-01,9.800949999999999385e-01,4.773649999999999838e-01,9.959400000000000475e-01,4.826349999999999807e-01,9.850999999999999757e-01,4.876099999999999879e-01,1.000000000000000000e+00,4.807250000000000134e-01,9.920999999999999819e-01,4.794399999999999773e-01,2.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,9.945950000000000069e-01,3.864849999999999675e-01,5.945949999999999847e-01,4.729749999999999788e-01,5.000000000000000000e-01,5.000000000000000000e-01,9.662150000000000460e-01,5.364849999999999897e-01,1.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,5.351350000000000273e-01,1.000000000000000000e+00,4.432450000000000001e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.945950000000000291e-01,1.000000000000000000e+00,2.918899999999999828e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.121599999999999708e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.702699999999999880e-01,6.445950000000000291e-01,4.216199999999999948e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.206100000000000616e-01,5.070149999999999935e-01,6.707300000000000484e-01,4.878049999999999886e-01,7.637549999999999617e-01,5.173299999999999566e-01,5.975599999999999801e-01,5.609750000000000014e-01,7.165650000000000075e-01,5.237749999999999906e-01,6.097550000000000470e-01,5.243900000000000228e-01,6.463400000000000256e-01,5.000000000000000000e-01,6.829250000000000043e-01,5.000000000000000000e-01,6.585349999999999815e-01,5.365849999999999786e-01,6.341449999999999587e-01,5.609750000000000014e-01,6.184899999999999842e-01,5.290650000000000075e-01,6.097550000000000470e-01,5.487800000000000455e-01,5.965199999999999392e-01,5.282050000000000356e-01,5.870499999999999607e-01,5.275199999999999889e-01,5.975599999999999801e-01,5.000000000000000000e-01,5.853650000000000242e-01,5.365849999999999786e-01,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.611099999999999866e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.734700000000000131e-01,6.020400000000000196e-01,7.346949999999999870e-01,6.224499999999999478e-01,7.040800000000000392e-01,6.020400000000000196e-01,7.346949999999999870e-01,7.244899999999999674e-01,6.530599999999999739e-01,7.959199999999999608e-01,5.612249999999999739e-01,7.755099999999999216e-01,5.000000000000000000e-01,7.550999999999999934e-01,4.693899999999999739e-01,7.755099999999999216e-01,3.979599999999999804e-01,7.755099999999999216e-01,3.571449999999999902e-01,7.244899999999999674e-01,3.571449999999999902e-01,6.632649999999999935e-01,1.938799999999999968e-01,6.122450000000000392e-01,2.671050000000000368e-01,5.744749999999999579e-01,2.040799999999999836e-01,5.918350000000000000e-01,3.265299999999999869e-01,5.000000000000000000e-01,3.673450000000000326e-01,3.775499999999999967e-01,2.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.732900000000000107e-01,1.000000000000000000e+00,6.164399999999999880e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.485299999999999843e-01,6.911749999999999838e-01,9.558800000000000630e-01,6.875000000000000000e-01,8.713250000000000162e-01,8.382350000000000634e-01,7.279400000000000315e-01,8.897049999999999681e-01,5.955899999999999528e-01,9.448550000000000004e-01,4.889700000000000157e-01,9.301449999999999996e-01,3.970599999999999685e-01,9.117649999999999366e-01,3.125000000000000000e-01,8.382350000000000634e-01,2.500000000000000000e-01,7.389700000000000157e-01,1.323550000000000004e-01,6.911749999999999838e-01,6.985500000000000043e-02,5.441200000000000481e-01,1.286749999999999838e-01,4.375000000000000000e-01,1.603749999999999898e-01,3.793449999999999878e-01,2.242649999999999921e-01,2.867649999999999921e-01,2.794099999999999917e-01,2.463250000000000162e-01,3.566199999999999926e-01,2.169099999999999917e-01,2.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.405250000000000110e-01,6.111100000000000421e-01,5.751650000000000373e-01,1.215350000000000041e-01,1.450799999999999867e-01,3.464049999999999629e-01,8.562100000000000266e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.150500000000000300e-02,6.699349999999999472e-01,1.045749999999999735e-01,4.869299999999999740e-01,9.805000000000008153e-03,8.496500000000001274e-02,1.993449999999999944e-01,2.287600000000000189e-01,4.771250000000000213e-01,8.496500000000001274e-02,9.705900000000000638e-01,2.940999999999999170e-02,0.000000000000000000e+00,2.843149999999999844e-01,8.719250000000000611e-01,5.458800000000000319e-01,0.000000000000000000e+00,5.261449999999999738e-01,5.915049999999999475e-01,5.130700000000000260e-01,2.989950000000000108e-01,2.587949999999999973e-01,1.000000000000000000e+00
