2.749860000000000082e-01,8.080559999999999965e-01,6.033500000000000529e-01,5.755770000000000053e-01,2.102120000000000100e-01,2.603869999999999796e-01,6.083520000000000039e-01,5.318460000000000409e-01,7.606370000000000076e-01,3.795069999999999832e-01,8.000000000000000000e+00
2.749579999999999802e-01,6.775959999999998651e-01,4.691250000000000142e-01,5.041290000000000493e-01,4.038050000000000250e-01,5.674010000000000442e-01,4.393960000000000088e-01,8.319959999999998468e-01,5.871290000000000120e-01,1.200680000000000081e-01,9.000000000000000000e+00
2.251289999999999958e-01,7.900239999999999485e-01,5.314410000000000522e-01,4.505270000000000108e-01,5.664820000000000411e-01,3.191910000000000025e-01,5.736269999999999980e-01,4.113419999999999854e-01,6.380700000000000260e-01,4.397399999999999920e-02,1.000000000000000000e+01
2.193260000000000209e-01,6.255579999999999474e-01,4.575069999999999970e-01,6.370689999999999964e-01,3.772079999999999878e-01,5.468750000000000000e-01,5.185720000000000329e-01,6.911690000000000333e-01,5.322860000000000369e-01,9.105399999999999605e-02,1.100000000000000000e+01
1.438180000000000014e-01,2.535609999999999808e-01,6.871329999999999938e-01,6.311679999999999513e-01,8.271410000000000151e-01,4.853690000000000504e-01,7.266970000000000374e-01,1.079630000000000034e-01,1.497429999999999872e-01,5.553510000000000391e-01,1.000000000000000000e+00
2.526039999999999952e-01,4.009739999999999971e-01,5.776940000000000408e-01,8.334799999999999986e-01,6.752479999999999594e-01,7.361289999999999223e-01,5.091520000000000490e-01,4.261639999999999873e-01,1.527540000000000009e-01,4.189419999999999811e-01,2.000000000000000000e+00
2.126419999999999977e-01,5.177300000000000235e-01,5.152710000000000345e-01,8.208569999999998368e-01,6.259149999999999991e-01,5.134149999999999547e-01,3.029859999999999776e-01,2.959550000000000236e-01,2.225890000000000091e-01,7.192309999999999537e-01,3.000000000000000000e+00
1.521530000000000105e-01,6.872779999999998335e-01,4.089340000000000197e-01,4.704360000000000763e-01,4.151749999999999607e-01,2.900980000000000225e-01,4.845240000000000657e-01,9.795299999999999840e-02,4.764820000000000166e-01,5.439329999999999998e-01,4.000000000000000000e+00
3.352919999999999789e-01,8.338980000000000281e-01,4.772819999999999840e-01,2.827430000000000221e-01,2.376409999999999911e-01,3.550070000000000170e-01,7.633929999999999882e-01,4.479529999999999901e-01,5.555799999999999628e-01,1.827029999999999765e-01,5.000000000000000000e+00
2.200159999999999894e-01,7.123479999999999812e-01,5.007209999999999717e-01,4.207989999999999231e-01,2.325369999999999937e-01,5.207500000000000462e-01,4.830749999999999766e-01,6.129750000000000476e-01,5.359629999999999672e-01,1.559719999999999995e-01,6.000000000000000000e+00
3.414470000000000005e-01,8.442650000000000432e-01,4.783080000000000109e-01,2.354239999999999944e-01,4.306679999999999953e-01,4.427499999999999769e-01,7.719749999999998558e-01,5.415280000000000094e-01,5.410789999999999766e-01,1.566539999999999877e-01,7.000000000000000000e+00
2.919269999999999921e-01,8.165409999999999613e-01,6.063889999999999558e-01,5.527539999999999676e-01,1.929319999999999924e-01,3.111800000000000122e-01,6.195760000000000156e-01,5.410760000000000014e-01,7.563229999999999675e-01,3.421730000000000049e-01,8.000000000000000000e+00
2.277059999999999917e-01,6.703579999999998984e-01,4.678039999999999976e-01,5.528229999999999533e-01,4.225209999999999799e-01,5.219329999999999803e-01,4.735509999999999997e-01,7.581440000000000401e-01,6.614790000000000392e-01,1.230049999999999893e-01,9.000000000000000000e+00
2.237760000000000027e-01,8.226620000000000044e-01,5.648640000000000327e-01,3.933650000000000202e-01,5.927219999999999711e-01,2.589710000000000067e-01,5.841340000000000421e-01,3.994420000000000193e-01,6.204969999999999652e-01,1.372980000000000034e-01,1.000000000000000000e+01
2.187959999999999905e-01,6.171929999999999916e-01,4.390760000000000218e-01,6.445929999999999715e-01,3.573859999999999815e-01,5.101489999999999636e-01,5.685489999999999711e-01,6.562719999999999665e-01,5.805839999999999890e-01,4.593699999999999867e-02,1.100000000000000000e+01
1.115199999999999941e-01,2.802499999999999991e-01,7.201640000000000263e-01,6.513980000000000325e-01,8.099969999999998560e-01,4.605600000000000249e-01,6.935559999999999503e-01,8.619899999999999785e-02,2.096149999999999958e-01,4.842679999999999763e-01,1.000000000000000000e+00
2.539939999999999976e-01,3.964269999999999738e-01,5.506429999999999936e-01,8.170810000000000572e-01,6.882789999999999742e-01,7.284739999999999549e-01,5.224199999999999955e-01,4.609309999999999796e-01,1.419360000000000066e-01,3.896970000000000156e-01,2.000000000000000000e+00
2.092489999999999628e-01,5.005209999999999937e-01,5.302170000000000494e-01,7.733190000000000897e-01,6.509009999999999518e-01,5.189420000000000144e-01,3.023870000000000169e-01,3.551219999999999932e-01,1.510950000000000071e-01,7.395000000000000462e-01,3.000000000000000000e+00
1.325520000000000032e-01,6.713080000000001268e-01,4.331679999999999975e-01,5.118650000000000144e-01,3.841819999999999680e-01,2.992170000000000107e-01,4.730899999999999550e-01,1.121299999999999936e-01,4.946010000000000684e-01,5.179960000000000120e-01,4.000000000000000000e+00
3.379800000000000026e-01,8.239459999999999562e-01,4.850570000000000714e-01,2.975149999999999739e-01,2.084409999999999874e-01,3.897030000000000216e-01,7.466080000000000494e-01,4.450269999999999504e-01,5.879149999999999654e-01,1.492570000000000008e-01,5.000000000000000000e+00
1.880380000000000384e-01,6.312240000000000073e-01,5.159040000000000292e-01,5.097880000000000189e-01,2.873660000000000103e-01,5.272879999999999789e-01,4.134490000000000109e-01,7.389769999999999950e-01,4.252009999999999956e-01,1.906279999999999919e-01,6.000000000000000000e+00
3.222229999999999817e-01,8.454570000000000141e-01,4.802589999999999915e-01,2.735989999999999811e-01,4.313609999999999944e-01,4.984580000000000677e-01,7.578690000000000149e-01,4.205570000000000142e-01,5.586699999999999999e-01,2.137199999999999933e-01,7.000000000000000000e+00
2.751799999999999802e-01,8.032850000000000268e-01,6.192480000000000206e-01,5.653120000000000367e-01,2.034999999999999865e-01,2.845550000000000024e-01,6.232630000000000114e-01,5.501890000000000391e-01,7.854219999999999535e-01,3.901600000000000068e-01,8.000000000000000000e+00
1.783119999999999983e-01,6.271820000000000173e-01,5.260690000000000088e-01,6.334999999999999520e-01,4.581600000000000117e-01,5.167049999999999699e-01,4.159059999999999979e-01,7.464840000000001474e-01,6.478730000000000322e-01,1.664740000000000109e-01,9.000000000000000000e+00
2.363790000000000058e-01,8.464949999999999974e-01,5.721460000000000434e-01,3.681269999999999820e-01,5.878240000000000132e-01,2.488340000000000274e-01,5.615930000000000089e-01,4.150340000000000140e-01,5.883549999999999613e-01,1.904929999999999957e-01,1.000000000000000000e+01
2.117879999999999763e-01,5.979630000000000223e-01,4.424529999999999852e-01,6.630749999999998590e-01,3.503529999999999700e-01,4.720060000000000366e-01,5.842319999999999736e-01,6.530179999999999874e-01,6.193509999999999849e-01,1.725199999999999997e-02,1.100000000000000000e+01
1.054289999999999949e-01,3.058379999999999987e-01,7.068309999999999871e-01,6.620190000000001351e-01,7.885950000000001570e-01,4.718010000000000259e-01,6.803829999999999600e-01,5.967100000000000182e-02,2.452400000000000135e-01,4.410879999999999246e-01,1.000000000000000000e+00
2.352649999999999741e-01,3.873480000000000256e-01,5.441920000000000091e-01,8.011800000000000033e-01,7.052230000000000443e-01,6.826640000000000486e-01,5.089709999999999512e-01,5.149639999999999773e-01,1.399870000000000003e-01,3.093609999999999971e-01,2.000000000000000000e+00
2.380859999999999921e-01,4.677000000000000046e-01,4.780440000000000245e-01,7.668430000000000524e-01,6.564480000000000315e-01,5.522949999999999804e-01,3.612259999999999915e-01,3.750569999999999737e-01,8.506299999999999972e-02,7.135249999999999648e-01,3.000000000000000000e+00
1.096550000000000025e-01,6.645520000000000316e-01,4.664379999999999638e-01,5.247690000000000410e-01,3.792630000000000723e-01,3.014000000000000012e-01,4.628959999999999742e-01,1.498809999999999865e-01,4.832059999999999689e-01,5.336579999999999657e-01,4.000000000000000000e+00
3.506000000000000227e-01,8.143970000000000375e-01,4.760980000000000212e-01,3.179799999999999849e-01,1.687859999999999916e-01,4.132830000000000115e-01,7.344030000000000280e-01,4.708639999999999493e-01,5.683719999999999883e-01,1.437740000000000129e-01,5.000000000000000000e+00
1.463520000000000099e-01,5.699950000000000294e-01,5.372670000000000501e-01,5.403149999999999897e-01,3.806869999999999976e-01,5.494229999999999947e-01,4.285630000000000273e-01,7.649139999999999828e-01,3.870870000000000144e-01,2.023620000000000141e-01,6.000000000000000000e+00
2.427039999999999753e-01,8.185510000000000286e-01,5.833930000000000504e-01,3.311520000000000019e-01,4.032200000000000228e-01,4.886260000000000048e-01,6.747149999999999537e-01,3.821160000000000667e-01,5.697510000000000074e-01,1.956890000000000018e-01,7.000000000000000000e+00
3.115629999999999789e-01,8.225950000000000761e-01,5.577579999999999760e-01,4.839829999999999965e-01,1.925919999999999854e-01,3.817499999999999782e-01,6.668930000000000691e-01,5.693430000000000435e-01,7.635469999999999757e-01,3.557739999999999791e-01,8.000000000000000000e+00
1.534949999999999926e-01,5.620220000000000216e-01,5.484440000000000426e-01,7.230860000000000065e-01,4.990339999999999776e-01,5.764059999999999739e-01,3.139509999999999801e-01,7.255629999999999580e-01,5.581559999999999855e-01,3.402430000000000176e-01,9.000000000000000000e+00
2.638249999999999762e-01,8.414350000000000440e-01,5.305469999999999908e-01,4.044329999999999870e-01,5.674310000000000187e-01,2.602260000000000129e-01,5.852000000000000535e-01,4.002200000000000757e-01,5.971940000000000026e-01,1.077990000000000198e-01,1.000000000000000000e+01
2.024469999999999881e-01,5.962469999999999715e-01,4.431930000000000036e-01,6.550169999999999604e-01,3.551050000000000040e-01,4.672160000000000202e-01,5.923340000000000272e-01,6.419190000000000174e-01,6.234089999999999909e-01,1.770400000000000099e-02,1.100000000000000000e+01
1.953110000000000124e-01,1.443540000000000101e-01,5.505539999999999878e-01,6.790720000000000089e-01,9.932349999999999790e-01,6.048139999999999628e-01,5.551690000000000236e-01,9.709500000000000075e-02,5.109110000000000040e-01,4.444570000000000465e-01,1.000000000000000000e+00
2.114939999999999876e-01,2.517139999999999933e-01,4.055099999999999261e-01,6.169700000000000184e-01,9.439329999999999110e-01,6.395129999999999981e-01,4.514419999999999544e-01,4.616990000000000816e-01,2.271160000000000123e-01,6.146310000000000384e-01,2.000000000000000000e+00
2.012069999999999970e-01,4.995040000000000036e-01,4.604280000000000039e-01,8.525260000000000060e-01,6.251139999999999475e-01,3.150220000000000242e-01,1.494999999999999940e-01,2.321300000000000030e-01,4.366860000000000741e-01,7.740399999999999503e-01,3.000000000000000000e+00
4.933549999999999880e-01,9.306429999999999980e-01,4.527149999999999785e-01,3.911580000000000057e-01,4.591040000000000121e-01,1.276110000000000022e-01,6.068200000000000260e-01,3.620650000000000812e-01,2.186200000000000088e-01,5.874190000000000245e-01,4.000000000000000000e+00
5.117559999999999887e-01,8.960019999999999651e-01,6.306559999999999944e-01,2.311169999999999891e-01,1.156920000000000032e-01,3.646599999999999842e-01,5.218720000000000026e-01,6.912880000000000136e-01,2.857990000000000252e-01,3.537959999999999439e-01,5.000000000000000000e+00
5.160230000000000095e-01,9.501969999999999583e-01,6.109599999999999476e-01,1.961279999999999968e-01,3.150640000000000107e-01,3.900879999999999903e-01,5.312320000000000375e-01,5.492340000000000000e-01,2.131299999999999861e-01,5.095619999999999594e-01,6.000000000000000000e+00
4.335530000000000217e-01,7.855079999999999840e-01,8.804269999999999596e-01,4.032510000000000816e-01,9.664799999999999780e-02,2.203089999999999771e-01,3.734379999999999922e-01,8.687690000000000135e-01,5.421300000000000008e-01,2.115619999999999723e-01,7.000000000000000000e+00
2.707149999999999834e-01,8.170069999999999277e-01,6.732609999999999983e-01,4.857700000000000212e-02,3.666119999999999934e-01,3.989269999999999761e-01,6.401379999999999848e-01,5.949100000000000499e-01,5.851450000000000262e-01,2.584679999999999755e-01,8.000000000000000000e+00
2.084959999999999869e-01,6.970309999999999562e-01,6.715210000000000345e-01,1.527030000000000054e-01,5.918060000000000542e-01,3.588810000000000056e-01,7.402020000000000266e-01,7.636180000000000190e-01,2.611789999999999945e-01,3.763850000000000251e-01,9.000000000000000000e+00
1.116120000000000029e-01,7.186350000000000238e-01,7.856090000000000018e-01,3.414340000000000153e-01,6.077399999999999469e-01,2.146180000000000032e-01,5.717780000000000085e-01,5.084640000000000271e-01,3.038739999999999775e-01,4.087489999999999735e-01,1.000000000000000000e+01
2.119699999999999918e-01,6.488840000000000163e-01,6.441459999999998853e-01,2.633280000000000065e-01,4.883859999999999868e-01,3.808520000000000238e-01,4.648880000000000234e-01,6.780220000000000136e-01,1.044600000000000042e-02,4.354449999999999710e-01,1.100000000000000000e+01
1.569510000000000072e-01,1.729580000000000006e-01,5.970900000000000096e-01,6.895499999999999963e-01,9.945270000000000499e-01,5.604839999999999822e-01,5.440709999999999713e-01,1.372859999999999914e-01,4.766230000000000189e-01,4.978819999999999357e-01,1.000000000000000000e+00
1.904430000000000012e-01,2.547159999999999980e-01,4.624300000000000077e-01,5.986660000000000315e-01,9.250169999999999781e-01,6.640810000000000324e-01,4.186360000000000081e-01,4.747730000000000006e-01,2.196480000000000099e-01,6.181240000000000068e-01,2.000000000000000000e+00
2.793350000000000000e-01,4.940089999999999759e-01,3.616770000000000262e-01,8.691919999999998536e-01,6.847100000000000408e-01,3.406020000000000159e-01,2.190690000000000137e-01,1.509810000000000041e-01,4.023570000000000202e-01,7.934069999999999734e-01,3.000000000000000000e+00
4.550440000000000595e-01,9.304949999999999610e-01,4.854260000000000241e-01,4.380640000000000089e-01,4.534869999999999179e-01,8.787000000000000366e-02,6.179350000000000120e-01,3.379749999999999699e-01,2.993140000000000245e-01,4.644670000000000187e-01,4.000000000000000000e+00
5.154220000000000468e-01,8.885509999999999797e-01,6.494079999999999853e-01,2.160249999999999948e-01,8.010799999999999865e-02,3.911240000000000272e-01,5.094300000000000495e-01,6.767170000000000130e-01,3.100740000000000163e-01,3.185950000000000171e-01,5.000000000000000000e+00
5.197199999999999598e-01,9.426120000000000054e-01,5.733639999999999848e-01,2.698320000000000163e-01,2.956409999999999871e-01,3.912490000000000134e-01,5.830009999999999915e-01,4.911950000000000482e-01,1.908729999999999871e-01,6.047270000000000145e-01,6.000000000000000000e+00
4.471040000000000014e-01,7.950810000000000377e-01,8.854349999999999721e-01,4.313810000000000144e-01,9.814000000000000501e-02,1.852789999999999992e-01,3.417240000000000277e-01,8.492820000000000924e-01,5.865829999999999655e-01,2.093839999999999868e-01,7.000000000000000000e+00
2.745389999999999775e-01,8.344989999999999908e-01,6.071029999999999482e-01,1.018219999999999958e-01,4.176259999999999972e-01,3.890109999999999957e-01,6.450289999999999635e-01,5.815759999999999819e-01,5.016509999999999581e-01,2.620020000000000127e-01,8.000000000000000000e+00
1.872540000000000038e-01,6.803329999999999655e-01,7.388970000000000260e-01,1.427039999999999975e-01,5.716329999999999467e-01,3.758769999999999611e-01,6.717539999999999623e-01,7.834699999999998887e-01,2.726850000000000107e-01,3.847189999999999777e-01,9.000000000000000000e+00
9.808400000000000452e-02,6.823329999999999673e-01,8.024419999999998776e-01,3.014299999999999757e-01,6.320770000000000000e-01,2.695270000000000166e-01,5.817179999999999573e-01,5.433230000000000004e-01,2.703920000000000212e-01,3.966960000000000486e-01,1.000000000000000000e+01
